鸟叔	639209672	0.43432211696025846
江南style	639209672	0.6204601670860835
spy	639209672	0.6204601670860835
流行音乐	639209672	0.17143259958167306
韩国	639209672	0.1081066644652456
新歌	639209672	0.018613805012582505
Taylor	733109681	0.3535533905932738
Swift	733109681	0.3535533905932738
Begin	733109681	0.3535533905932738
Again	733109681	0.3535533905932738
Live	733109681	0.3535533905932738
New	733109681	0.3535533905932738
York	733109681	0.3535533905932738
Cit	733109681	0.3535533905932738
发愿	028209683	0.5458210602874886
大全	028209683	0.5007603993506545
歌曲	028209683	0.4297450070640188
佛教	028209683	0.3534922679417626
音乐	028209683	0.34239695521175123
中国	028209683	0.15634949011580493
落墨	094409686	0.5751269314534344
李玉刚	094409686	0.5536512645176508
MV	094409686	0.5370624625845377
原创	094409686	0.2595477864662664
演唱会	094409686	0.044467187192609885
全国青联	094409686	0.018327174239269998
无界	094409686	0.017764538423272105
无冕之王	094409686	0.01680270614283002
2006	094409686	0.016588801933113136
2007	094409686	0.016588801933113136
凡花	094409686	0.016588801933113136
2009	094409686	0.016588801933113136
2010	094409686	0.016588801933113136
镜花水月	094409686	0.016588801933113136
巡演	094409686	0.016588801933113136
11	094409686	0.016588801933113136
2012	094409686	0.016588801933113136
中国歌剧舞剧院	094409686	0.016403509678524594
国宝级	094409686	0.016403509678524594
悉尼歌剧院	094409686	0.016240070326832133
贵妃醉酒	094409686	0.016240070326832133
季军	094409686	0.014999781236672657
盛况空前	094409686	0.01482239573086996
官方版	863809686	0.32930023510776457
MV	863809686	0.3145746504525127
超清	863809686	0.3145746504525127
五月天	863809686	0.3079616277887957
音画	863809686	0.30268123117328605
傻瓜	863809686	0.22812879030355285
人生	863809686	0.38613290007492457
三个	863809686	0.1367308103543823
MTV	863809686	0.3595138862314431
流行音乐	863809686	0.33111123738915316
音乐	863809686	0.21931032264779599
流行	863809686	0.019288917132311456
倉木	265009688	0.45685288798480744
麻衣	265009688	0.45685288798480744
Symphonic	265009688	0.45685288798480744
Arrange	265009688	0.45685288798480744
听听	265009688	0.3286785536282971
看看	265009688	0.23629805401965423
高清	265009688	0.021812436974870977
热门	265009688	0.01858697435256495
经典	265009688	0.01541969483297756
明星	265009688	0.014709452742752139
姚贝娜	735109717	0.654287569611593
MV	735109717	0.654287569611593
战争	735109717	0.2944101346850306
世界	735109717	0.23903603305412305
小怪	293609751	0.38303678612310665
伙子	293609751	0.38303678612310665
solo	293609751	0.4705880515226739
秒杀	293609751	0.2748328026487915
大师	293609751	0.24488590100522023
各国	293609751	0.18306844149473447
电吉他	293609751	0.5199018741648262
jerryc	293609751	0.08755126539956726
余晓维	293609751	0.08755126539956726
Ozielzinho	293609751	0.08755126539956726
教程	293609751	0.07157697380978498
小伙	293609751	0.07008590790984442
高手	293609751	0.0594893331244024
视频	293609751	0.059006769478434966
巴西	293609751	0.051984586811466456
国外	293609751	0.04624736598273348
华语	293609751	0.030089435854480973
舞曲	647409756	0.5200768691148179
dj	647409756	0.6998363426487388
超劲	647409756	0.3265902932360782
之超	647409756	0.23327878088291298
好听	647409756	0.2368425059478088
韩国	647409756	0.13548541458730848
歌曲	647409756	0.064948166132596
dj	231109855	0.7249793918271485
超劲	231109855	0.22064590186043653
舞曲	231109855	0.5772446702843042
喝醉	231109855	0.1657542840541022
车载	231109855	0.1640811009629488
今夜	231109855	0.1368758837670118
就让	231109855	0.12912192527845603
一个	231109855	0.052002774218115534
My	633609885	0.6963329177295148
美少女	633609885	0.3644645129411338
MV	633609885	0.3481664588647574
pink	633609885	0.3481664588647574
青春	633609885	0.23005536050802344
韩国	633609885	0.22532054896474848
组合	633609885	0.19013548235871414
Max	641709885	0.41483050415943706
Barskih	641709885	0.41483050415943706
新单	641709885	0.41483050415943706
Nebo	641709885	0.41483050415943706
01	641709885	0.41483050415943706
乌克兰	641709885	0.28899981963407606
节奏	641709885	0.23676437304967993
姚贝娜	730809885	0.48720567830806655
变形金刚	730809885	0.5289661650201866
MV	730809885	0.48720567830806655
高清	730809885	0.40707853676592926
战争	730809885	0.21922820489336112
世界	730809885	0.17799468923632134
0001	357909887	0.5489382683578272
托娅	357909887	0.5489382683578272
乌兰	357909887	0.5373984281182848
高原	357909887	0.3281920839527294
华语	357909887	0.028747879076230762
MV	812009888	0.753416534903184
伴奏	812009888	0.5445849158919762
朋友	812009888	0.3684980248487211
张宇	143209889	0.5876524403034304
第二季	143209889	0.4880591708305932
袖手旁观	143209889	0.4773582011938165
歌手	143209889	0.4338604627099709
华语	143209889	0.018897137975643755
经典歌曲	375109892	0.6985547195129819
陈星	375109892	0.5670328043547042
伤心	375109892	0.4364574465303336
庾澄庆	919209895	0.7518255894421635
演唱会	919209895	0.562392977644346
台北	919209895	0.2796845655968598
合集	919209895	0.2003881606605572
明星	919209895	0.009672155408401247
Truecolors5M	790109897	0.8194913636273077
原创	790109897	0.40735342103295596
高清	790109897	0.2804073551171046
音乐会	790109897	0.23589179441857516
流行	790109897	0.16749708408813493
音乐	790109897	0.012984554562634844
Tonight	578409898	0.3028111435870099
正式版	578409898	0.3028111435870099
BigBang	578409898	0.3028111435870099
MV	578409898	0.3028111435870099
综艺	578409898	0.4578421331482013
演唱会	578409898	0.4560990869169614
bigbang	578409898	0.41528385406218504
bigbangMV	578409898	0.20764192703109252
奇遇记	070709900	0.5848192376706114
喜羊羊	070709900	0.5688098325108238
MTV2014	070709900	0.2913416215299341
主题曲	070709900	0.2880874175116797
飞马	070709900	0.4081268591077209
李玉刚	055009902	0.4917269364827708
经典歌曲	055009902	0.4917269364827708
贵妃醉酒	055009902	0.4813897991112662
演唱会	055009902	0.4593381708764877
现场	055009902	0.2714434489207567
热舞	295009904	0.5679601666803759
泰妍	295009904	0.4925679515040649
MV	295009904	0.3969236890760912
少女时代	295009904	0.3834929017928508
高清	295009904	0.34962529293213634
美女	295009904	0.06503805546329444
可爱	295009904	0.060951188863593575
吉他	538009904	0.8635518715647712
指弹	538009904	0.1882636006011614
弹唱	538009904	0.3446042814926122
梦中	538009904	0.14951079498574787
婚礼	538009904	0.12371107670013372
教学	538009904	0.24984988026223104
德德玛	947609904	0.5003629710782479
演唱	947609904	0.3467202598999633
美丽	947609904	0.29112552666234315
草原	947609904	0.28615097663240546
年代	947609904	0.33170643081169926
那个	947609904	0.3121492917316829
戴军	947609904	0.28592169775899884
Monica	947609904	0.28592169775899884
陈明	947609904	0.25363555428923673
表演	947609904	0.16578823654810818
老歌	233709905	0.5504445543118768
高清	233709905	0.4740607584502268
相思	233709905	0.4431014567831983
河畔	233709905	0.403743924276851
经典	233709905	0.33512405037611
古典	233709905	0.024919939639597617
很丑	192809926	0.33170797252784656
曹格	192809926	0.3274852163171967
第二季	192809926	0.563749013648188
第二期	192809926	0.2614445403908096
歌手	192809926	0.5011449892385894
温柔	192809926	0.21487320472204874
可是	192809926	0.13201239647017066
选手	192809926	0.2363439544976609
作品	192809926	0.16110407806700117
2004	3907709101	0.4803413169254089
标清	3907709101	0.4803413169254089
黑豹	3907709101	0.4325439526396026
演唱会	3907709101	0.4291936882520543
乐队	3907709101	0.3899308433250991
吉他手	3907709101	0.029551734638082777
王文杰	3907709101	0.029551734638082777
1987	3907709101	0.02541488449340788
张淇	3907709101	0.02541488449340788
李彤	3907709101	0.02541488449340788
贝斯手	3907709101	0.02541488449340788
赵明义	3907709101	0.02541488449340788
惠鹏	3907709101	0.02541488449340788
五人	3907709101	0.02541488449340788
Don	3907709101	0.02541488449340788
Break	3907709101	0.02541488449340788
My	3907709101	0.02541488449340788
Heart	3907709101	0.02541488449340788
无是	3907709101	0.02541488449340788
孤焰	3907709101	0.02541488449340788
天外有天	3907709101	0.02513100737757525
摇滚	3907709101	0.05746690019741148
摇滚乐	3907709101	0.023657431624001878
主唱	3907709101	0.023657431624001878
邓紫棋	8633209101	0.5217801471143156
第六期	8633209101	0.4597420665321318
第二季	8633209101	0.4491088889215539
歌手	8633209101	0.39923558863377967
音乐	8633209101	0.30514311401939637
喜欢	8633209101	0.24889630142437874
流行	8633209101	0.01526997386459389
PK	9641009101	0.4451221370086034
张宇	9641009101	0.4769165753663608
张杰	9641009101	0.4588853424495136
歌手	9641009101	0.4795941768871647
一直	9641009101	0.16965630301190804
经典音乐	9641009101	0.18168250490147084
MV	9641009101	0.18168250490147084
歌曲	9641009101	0.12645755292301455
明星	9641009101	0.1023696688377574
音乐	9641009101	0.10075435519351802
中国	9641009101	0.046007687339716746
流行	9641009101	0.017058598019113996
现场版	0165909102	0.6029373680264429
Highway	0165909102	0.48396520551602096
Hell	0165909102	0.48396520551602096
地狱	0165909102	0.33011783020026214
公路	0165909102	0.2429899341966407
赵照	0288309102	0.5385382614777967
吟唱	0288309102	0.4482020124503687
第五期	0288309102	0.44406626677805516
你老	0288309102	0.3905466697535255
歌曲	0288309102	0.37484198458640583
中国	0288309102	0.13637471570519125
音乐	0288309102	0.016290178691366425
朴信惠	2190709102	0.7070899595405402
Story	2190709102	0.7070899595405402
流行	2190709102	0.006897697725638237
李代沫	7958609102	0.4568517560699784
郑虹	7958609102	0.4568517560699784
高清	7958609102	0.38171670130313606
声音	7958609102	0.3660726349558569
如果	7958609102	0.15156567005885763
没有	7958609102	0.11895663480948618
中国	7958609102	0.3007917641255213
热门音乐	7958609102	0.36548140485598274
音乐	7958609102	0.2026823843135352
流行	7958609102	0.0245113638222914
巡回演唱	1062509103	0.27492391163625085
罗志祥	1062509103	0.562778393503612
2014	1062509103	0.562778393503612
之舞魂	1062509103	0.2626299169683523
上海站	1062509103	0.2626299169683523
极限	1062509103	0.1733734854372936
再现	1062509103	0.1682457847172476
世界	1062509103	0.0959486568737899
演唱会	1062509103	0.26818811359383393
上海	1062509103	0.11508144016243779
演出	1062509103	0.01700292390858138
宋祖英	1188609103	0.5438916127296146
小两口	1188609103	0.3908259453760936
赵本山	1188609103	0.3843498643440318
串门	1188609103	0.3782237889789223
民歌	1188609103	0.3509392695036351
经典	1188609103	0.276283517401199
二人	1188609103	0.24732162943238553
马克西姆	2859009103	0.5876541100560309
蜂鸟	2859009103	0.5501349598093558
高清	2859009103	0.5015506038738912
现场	2859009103	0.31695609267459735
2013	8766109103	0.4191684311278796
崔峰铭	8766109103	0.4191684311278796
男声	8766109103	0.40026966814256604
脚夫	8766109103	0.3705609753757915
快乐	8766109103	0.2603503806746843
歌曲	8766109103	0.43763443892209647
最新	8766109103	0.30248989274556415
流行	8766109103	0.01606396351564731
胡洋	1186109104	0.4720648465843874
吉他	1186109104	0.6203372656012891
青花瓷	1186109104	0.424244748507776
独奏	1186109104	0.3958099372608054
www	1186109104	0.1079005363621457
guitarworld	1186109104	0.1079005363621457
com	1186109104	0.1079005363621457
cn	1186109104	0.1079005363621457
网站	1186109104	0.059062223497994046
最好	1186109104	0.05216417187360245
世界	1186109104	0.039420153116664795
可能	1186109104	0.03382869887369172
流行	1186109104	0.014472907613097908
杜歌	2124809104	0.32952772769128874
MTV	2124809104	0.5178292863720252
MV	2124809104	0.5178292863720252
流行音乐	2124809104	0.30349407310419413
难当	2124809104	0.2727055394930241
经典	2124809104	0.3058609700739428
兄弟	2124809104	0.15837492637402986
高清	2124809104	0.1573329835659857
视频	2124809104	0.12690926412994058
音乐	2124809104	0.12269941737699824
流行	2124809104	0.1187090854608599
周传雄	3677209104	0.7214668349664985
记事本	3677209104	0.683330972049719
小刚	3677209104	0.046924672192942996
艺名	3677209104	0.03869300566188893
歌手	3677209104	0.035904009050563505
台湾歌手	3677209104	0.027281364607117477
1969	3677209104	0.023462336096471498
1989	3677209104	0.023462336096471498
1998	3677209104	0.023462336096471498
唱作	3677209104	0.023462336096471498
歌坛	3677209104	0.022969108304192243
台中市	3677209104	0.0208870490346262
俱佳	3677209104	0.020812980152925882
情歌	3677209104	0.01931236992851316
踏入	3677209104	0.019213394717392415
教父	3677209104	0.018971539271279526
曾用	3677209104	0.018585477138644182
偶像	3677209104	0.018128934384982653
本名	3677209104	0.01772837838546057
展现	3677209104	0.015818565556301224
台湾省	3677209104	0.015767878860262048
新闻	3677209104	0.009919062147429387
娱乐	3677209104	0.012591680955163905
焦点	3677209104	0.011400854574766877
音乐	3677209104	0.0110596376030441
流行	3677209104	0.010699964950542784
乌兰图	5876909104	0.6163841018861258
MV	5876909104	0.5755890492214308
歌曲	5876909104	0.41519905222656317
草原	5876909104	0.3411416602946158
鱼跃龙门	6292409104	0.5471049402495031
yy	6292409104	0.4832791409922384
er	6292409104	0.4832791409922384
文儿	6292409104	0.4832791409922384
热舞	8149909104	0.35303906500646826
提线木偶	8149909104	0.2986786277859958
Stellar	8149909104	0.5810046226324829
MV	8149909104	0.29050231131624143
高清	8149909104	0.24272552862768645
舞蹈	8149909104	0.36675239437644336
最新	8149909104	0.2934944739476617
提线	8149909104	0.29050231131624143
流行	8149909104	0.015586254729856511
唐古	1040509105	0.4541349037804862
HD	1040509105	0.4110592212074671
MV	1040509105	0.4110592212074671
主题曲	1040509105	0.4064678052526533
下半生	1040509105	0.402417889358049
心上	1040509105	0.2717831863760415
幸福	1040509105	0.23409354478477146
YY	2081909105	0.6511580537023183
伯伯	2081909105	0.47687955956827854
美元	2081909105	0.39137401660532206
欢迎光临	2081909105	0.23370496350425177
ID	2081909105	0.22325418984079484
4028	2081909105	0.22325418984079484
直播间	2081909105	0.20273770582042083
恋人们	5468509105	0.30890245709419695
单曲	5468509105	0.2965766888794172
音创	5468509105	0.28845791291005846
DJ	5468509105	0.28845791291005846
Hi	5468509105	0.28845791291005846
串烧	5468509105	0.28239391915576617
雨中	5468509105	0.25178586848987966
风景	5468509105	0.1835563822339776
经典	5468509105	0.3338067103032933
全部	5468509105	0.11890729787696237
MTV	5468509105	0.23547584727351714
MV	5468509105	0.23547584727351714
流行音乐	5468509105	0.2168725664070729
热播	5468509105	0.20434534714841368
高清	5468509105	0.19674886320025406
视频	5468509105	0.15870323489209398
音乐	5468509105	0.022852574630108122
流行	5468509105	0.022109381550125744
萨拉萨蒂	6277409105	0.37587729966282296
柯岗	6277409105	0.37587729966282296
流浪者	6277409105	0.31343689258908664
独奏	6277409105	0.29812435107121416
之歌	6277409105	0.28329935766299863
录音	6277409105	0.27690409770571833
小提琴	6277409105	0.27485079938447443
现场	6277409105	0.19847065749526338
专辑	6277409105	0.22725162227945683
高清	6277409105	0.24099261076062217
视频	6277409105	0.19439150138252287
演奏	6277409105	0.19237978385533794
乐器	6277409105	0.18771438310898475
精选	6277409105	0.14342419637384102
系列	6277409105	0.13460223855548917
邓紫棋	7367309105	0.759932896636831
歌手	7367309105	0.5814561151643604
存在	7367309105	0.29053533132327597
帕尔曼	7760609105	0.6006459628763623
独奏	7760609105	0.40970859722215347
克莱斯勒	7760609105	0.40970859722215347
忧伤	7760609105	0.3841372475313968
小提琴	7760609105	0.3948933185859701
金曲	0716109106	0.5445507881852238
颂歌	0716109106	0.4422330614652357
献给	0716109106	0.3756484478578586
毛主席	0716109106	0.33299669691236117
民族	0716109106	0.2386004870576207
老歌	0716109106	0.21629113697086727
专辑	0716109106	0.17199627340751994
高清	0716109106	0.15523080334986802
怀旧	0716109106	0.18519031564853605
歌曲	0716109106	0.15517614269788338
经典	0716109106	0.1316833118146575
精选	0716109106	0.10855116036282296
系列	0716109106	0.10187422730643782
视频	0716109106	0.025042717142866565
完整版	2448509106	0.3663981140895588
2012	2448509106	0.3500135936084703
2013	2448509106	0.3500135936084703
BIGBANG	2448509106	0.3500135936084703
ALIVE	2448509106	0.3500135936084703
DVD	2448509106	0.3500135936084703
字幕	2448509106	0.3276995353577552
演唱会	2448509106	0.352953379815061
全球	2448509106	0.14352289953572733
明星	2448509106	0.025356398607292333
现场版	5270709106	0.5637516553768129
Mr	5270709106	0.48483391516061347
Taxi	5270709106	0.48483391516061347
少女时代	5270709106	0.46049562482174056
完整版	5319309106	0.530016463062044
2014	5319309106	0.5063152886825506
谢霆锋	5319309106	0.48348739438978383
演唱会	5319309106	0.4782534409778018
流行	5319309106	0.015522982592798525
陈冠蒲	6320009106	0.8790578772991468
眼泪	6320009106	0.47671505992397406
扭一扭	9733509106	0.2946588585259496
舞动	9733509106	0.6656291016060165
幼儿	9733509106	0.2296118703571798
天使	9733509106	0.20956838761562
欢乐	9733509106	0.1954427479606556
舞蹈	9733509106	0.1859999691551161
快乐	9733509106	0.1830160391133914
老师	9733509106	0.42638958260626764
世界	9733509106	0.2921929723771615
官方版	1774909107	0.3228812965033993
MV	1774909107	0.3084427527115848
祁隆	1774909107	0.6609487558105388
情缘	1774909107	0.6029067548396017
流行歌曲	1774909107	0.016153136824325676
出发	2425309107	0.9252017487365136
TFBOYS	2425309107	0.3794755909606005
KIMI	2884409107	0.48881194487435004
江南style	2884409107	0.48881194487435004
花絮	2884409107	0.4479836460943121
第三期	2884409107	0.4118299774296417
爸爸	2884409107	0.2796501640059004
哪儿	2884409107	0.267799714851737
流行歌曲	2884409107	0.024435471605144296
歌曲	2884409107	0.018558037151439975
音乐	2884409107	0.01478601335887778
真人秀	2884409107	0.02741289676284656
大哲	3101109107	0.45453214237285566
MTV	3101109107	0.45453214237285566
国语	3101109107	0.33826256828882656
码头	3101109107	0.2773261738250609
流行	3101109107	0.26128832264824103
MV	3101109107	0.43288775464081497
欣赏	3101109107	0.2728171868546114
经典	3101109107	0.25568941744335355
夜店	9208309107	0.5490893248607112
DJ	9208309107	0.5490893248607112
舞曲	9208309107	0.4371970980954759
顶级	9208309107	0.3933099096477765
50	9208309107	0.12201984996904693
top50	9208309107	0.12201984996904693
名曲	9208309107	0.1157014442521978
排行	9208309107	0.089461317130855
超劲	2066709108	0.5940661166543556
dj	2066709108	0.5940661166543556
舞曲	2066709108	0.4730086172118126
DJ	2066709108	0.14506265639234264
打碟	2066709108	0.14506265639234264
酒吧	2066709108	0.11291636860523988
美女	2066709108	0.0986425411477542
现场	2066709108	0.07659595516415627
MV	2325909108	0.5012471152405823
Hot	2325909108	0.5012471152405823
Summer	2325909108	0.5012471152405823
FX	2325909108	0.28642692299461847
EXO	2325909108	0.28642692299461847
Shinee	2325909108	0.28642692299461847
流行	2325909108	0.011525699132277935
dj	3123009108	0.4170652903428296
超劲	3123009108	0.4170652903428296
2013	3123009108	0.4170652903428296
爱上你	3123009108	0.3954689048738264
舞曲	3123009108	0.3320766337981289
奥迪	3123009108	0.2953861975961915
视频	3123009108	0.28108874648929444
失去	3123009108	0.21268567465556848
王三拾	5439609108	0.359051341242326
大全	5439609108	0.2912107182150432
小调	5439609108	0.6212038788279459
戏曲	5439609108	0.23042704299077685
安徽	5439609108	0.43725899474761004
民间	5439609108	0.3947397791777316
流行	5439609108	0.016512085980639104
超萌	6786009108	0.40813219519614363
Uyghur	6786009108	0.40813219519614363
Baby	6786009108	0.40813219519614363
Gangnam	6786009108	0.40813219519614363
Style	6786009108	0.40813219519614363
江南style	6786009108	0.40813219519614363
流行歌曲	6786009108	0.020402330121912487
音乐	6786009108	0.01234554137565012
Dil	7820809108	0.40803451304733207
Kuyi	7820809108	0.40803451304733207
GIttar	7820809108	0.40803451304733207
Muzikisi	7820809108	0.40803451304733207
uyghur	7820809108	0.40803451304733207
标清	7820809108	0.40803451304733207
新疆	7820809108	0.01917041445474844
维吾尔	7820809108	0.026067454478577525
John	8879309108	0.46245057286098695
老師	8879309108	0.46245057286098695
高音	8879309108	0.39407147086503663
短片	8879309108	0.38341761014863107
歌唱	8879309108	0.32460326392667505
教学	8879309108	0.28640783072704584
技巧	8879309108	0.2855994923033325
唱歌	8879309108	0.031839487146069906
DRAGON	0181609109	0.9061831399952653
Who	0181609109	0.42288546533112387
第九期	4128709109	0.4976910121989909
子诗	4128709109	0.4840667390126049
莫西	4128709109	0.4376985883860015
歌曲	4128709109	0.3369278472913767
要死	4128709109	0.3328607660681836
手里	4128709109	0.2410459970573186
一定	4128709109	0.17016785617251587
中国	4128709109	0.12258082412572403
降央卓玛	5098009109	0.664987100543962
歌曲	5098009109	0.4628549210380207
演唱	5098009109	0.460794490515305
投降	5098009109	0.3622511776264675
艺海	6855609109	0.5599898860075228
独奏	6855609109	0.5719588909297851
笛子	6855609109	0.5458282293161971
网络红人	6855609109	0.13425740019295057
专辑	6855609109	0.12696158776692593
视频	6855609109	0.10860320122851212
精选	6855609109	0.0801286411651035
表演	6855609109	0.09343504821475546
演奏	6855609109	0.016007553697785525
艺海	7437909109	0.4205179348675103
艳阳天	7437909109	0.4205179348675103
九九	7437909109	0.36101195933834124
独奏	7437909109	0.46966574543571527
笛子	7437909109	0.47094368738117487
专辑	7437909109	0.1589005624009033
视频	7437909109	0.13592386529876563
精选	7437909109	0.1002861288166088
表演	7437909109	0.09952336159417226
系列	7437909109	0.09411757413368858
独奏曲	7437909109	0.02606602890566229
演奏	7437909109	0.020034479167906256
开镰	7803209109	0.5887048771883416
独奏	7803209109	0.5428049953493926
唢呐	7803209109	0.5553953920418048
专辑	7803209109	0.12463812000491131
视频	7803209109	0.10661570216407644
演奏	7803209109	0.10551235826688339
精选	7803209109	0.0786622424075286
系列	7803209109	0.0738237632529558
乐器	7803209109	0.015333511740633117
独奏曲	7803209109	0.020445622027433146
邓紫棋	2530809110	0.6487879303608298
龙卷风	2530809110	0.5767554635870011
歌手	2530809110	0.49641450083640226
演唱会	2564109110	0.7882262277525397
完整版	2564109110	0.2996462207150032
邓紫棋	2564109110	0.28624669857885565
2013	2564109110	0.28624669857885565
红馆	2564109110	0.28624669857885565
现场	2564109110	0.1511439252217578
香港	2564109110	0.13916615044768907
内幕	2564109110	0.015579755759947042
泡沫	2564109110	0.012998891880269044
潜规则	2564109110	0.0178533371459421
流行	2564109110	0.012565578520854827
铃凯	9252409110	0.3952091546418356
畅听版	9252409110	0.3952091546418356
高清	9252409110	0.5189045809197185
第二期	9252409110	0.3155112678231434
歌曲	9252409110	0.27507977510483544
中国	9252409110	0.10007930719810401
一个	9252409110	0.09314459169412202
乐翻天	9252409110	0.2494993590867562
LOGO	9252409110	0.22583380265247752
搞笑	9252409110	0.19898284689147588
歌手	9252409110	0.17279479036141546
解说	9252409110	0.16965155463233567
爆发	9252409110	0.11187111598621761
流行	9252409110	0.021204067285761793
自习室	0718709111	0.5005549659754849
TF	0718709111	0.4674260028240034
标清	0718709111	0.4674260028240034
男生	0718709111	0.3569785983395145
家族	0718709111	0.26331245096823797
学院	0718709111	0.25441291235140057
第二	0718709111	0.216699302461267
源源	0718709111	0.03890183671675619
凯凯	0718709111	0.05005549659754849
于魁智	2041409111	0.5145402154105813
武家坡	2041409111	0.5145402154105813
张火丁	2041409111	0.44251142283272493
西凉	2041409111	0.36118010679023016
高声	2041409111	0.2851005683760192
指着	2041409111	0.24970871445061926
戏曲	2041409111	0.024341906480603505
LIVE	2565309111	0.4260434453440944
SISTAR	2565309111	0.4260434453440944
孝琳	2565309111	0.4260434453440944
主题曲	2565309111	0.4212846598176424
星星	2565309111	0.2960076376837891
再见	2565309111	0.31739361115471315
现场	2565309111	0.22495937582514522
来自	2565309111	0.19681938255458453
流行	2565309111	0.016624300002124694
第九期	5481109111	0.2554009474681857
140307	5481109111	0.24840935590820568
Angel	5481109111	0.24840935590820568
张杰	5481109111	0.23901751006668917
第二季	5481109111	0.21381198661284254
歌手	5481109111	0.8417309570694687
曾琳	6471909111	0.5893257962492662
老歌	6471909111	0.30786163772049785
杨柳	6471909111	0.46682909444176035
迎风	6471909111	0.43445229387668305
经典	6471909111	0.18743366280967808
门前	6471909111	0.34043174717709185
流行	6471909111	0.014593367770887374
140304	3887809112	0.20154594711890209
Sunny10	3887809112	0.20154594711890209
CF	3887809112	0.20154594711890209
EXO	3887809112	0.8925606229551378
鹿晗	3887809112	0.20154594711890209
VER	3887809112	0.20154594711890209
搞笑	3887809112	0.015221378047341678
轻音乐	6978209112	0.360142690362408
暗香	6978209112	0.3555962932127657
大提琴	6978209112	0.32213710702328985
短片	6978209112	0.5308318986617583
欣赏	6978209112	0.23936615114525495
音乐	6978209112	0.3550593857338777
蔡卓妍	6978209112	0.27263262589752985
我乐网	6978209112	0.26044109250514136
错过	6978209112	0.1810311171948626
唱歌	7619709112	0.6851872681480596
入门教程	7619709112	0.4975979091912556
发声	7619709112	0.3814566606520727
技巧	7619709112	0.30730572860365307
方法	7619709112	0.20677686919616417
流行	7619709112	0.014562277063336296
暖悦	9991309113	0.22747581686795432
微蓝	9991309113	0.22747581686795432
cut	9991309113	0.22747581686795432
张杰	9991309113	0.21887542499911372
纪录片	9991309113	0.1801929090355835
歌手	9991309113	0.8702558170283434
部分	9991309113	0.08392338776439141
2013	0873409114	0.46004242916595045
混剪	0873409114	0.46004242916595045
140314	0873409114	0.46004242916595045
华语	0873409114	0.4216171207289604
精选	0873409114	0.2687944620033762
电影	0873409114	0.25620800763910334
原创	0873409114	0.2223260840014334
赖伟锋	1345909114	0.614375643856455
预告片	1345909114	0.6075132406115762
朋友	1345909114	0.3303553905557797
最好	1345909114	0.3265352675772658
彼此	1345909114	0.10475130002427151
和好如初	1345909114	0.06277441182584333
狠话	1345909114	0.06105596460685268
联系	1345909114	0.0573252162453868
然后	1345909114	0.04910435916099057
不合	1345909114	0.04167966375866046
打电话	1345909114	0.03739944021293211
伤害	1345909114	0.036396568045385796
心头	1345909114	0.035944402798392415
忍不住	1345909114	0.03379583294794622
主动	1345909114	0.03236176747217685
互相	1345909114	0.031704018904882884
意见	1345909114	0.030020960002780595
一时	1345909114	0.029836717223609095
总是	1345909114	0.0289287669079732
时候	1345909114	0.02190369191862252
同时	1345909114	0.020470100169437733
首发	1345909114	0.02168577737368079
官方	1345909114	0.020661894370256843
Day	5202409115	0.793548306350849
现场版	5202409115	0.461358165484934
中文字幕	5202409115	0.3967741531754245
现场版	5292509115	0.3626969733060761
就够	5292509115	0.4216118535051511
12	5292509115	0.3119242168208841
05	5292509115	0.3119242168208841
01	5292509115	0.3119242168208841
晚安	5292509115	0.3971664540064505
一分钟	5292509115	0.31147242077168175
广州	5292509115	0.2647076417422263
新闻台	5292509115	0.12118201407864108
欢子	5292509115	0.10968763668426697
受邀	5292509115	0.09960762588191588
电视节目	5292509115	0.0885609090376578
做客	5292509115	0.08295193882697428
深情	5292509115	0.077929795537401
演唱	5292509115	0.10070884483630307
现场	5292509115	0.05791724424794048
新歌	5292509115	0.03564848192238676
作词	5292509115	0.03300259090870035
作曲	5292509115	0.026189496868813507
现场版	5669709115	0.6602281099256092
中文字幕	5669709115	0.5678049481209394
奢望	5669709115	0.4424599918302768
圣诞夜	5669709115	0.09529174122489507
首歌	5669709115	0.087305642868545
很能	5669709115	0.08471273201200956
传唱	5669709115	0.08085508969165917
版本	5669709115	0.0617317212923524
场合	5669709115	0.0581373792853942
气氛	5669709115	0.054609603347756726
带动	5669709115	0.05049945039707329
很多	5669709115	0.039557061673770426
这是	5669709115	0.034943253802141264
渡情	6027609115	0.6519756222132265
字幕版	6027609115	0.6519756222132265
左宏元	6027609115	0.24837166560503868
新白娘子	6027609115	0.24837166560503868
传奇	6027609115	0.16272248624117755
经典	6501909115	0.49310443149630245
8090	6501909115	0.30744688669616993
徐小凤	6501909115	0.30744688669616993
老歌	6501909115	0.5116547924416096
怀旧	6501909115	0.43808319583668576
歌曲	6501909115	0.21399408251488838
80	6501909115	0.18919808412071995
年代	6501909115	0.11972423669324903
mv80	6501909115	0.09459904206035998
90	6501909115	0.09459904206035998
流行	6501909115	0.016495378195911545
现场版	6690009115	0.467747340223116
My	6690009115	0.494641793383683
Heart	6690009115	0.3754509997972533
Will	6690009115	0.3754509997972533
Go	6690009115	0.3754509997972533
Caroline	6690009115	0.11919079358642964
Costa	6690009115	0.11919079358642964
Incroyable	6690009115	0.11919079358642964
Talent	6690009115	0.11919079358642964
heart	6690009115	0.11919079358642964
will	6690009115	0.11919079358642964
go	6690009115	0.11919079358642964
